coefficient_name,value,constrain
coef_dist_to_nearest_ext_station,-0.03637843085617849,F
coef_size_of_nearest_ext_station,0.7890441071064493,F
coef_part_time,-0.22281386510906526,F
asc_external_worker,-10.723198329563822,F
asc_external_2016,0.7108412488374917,F
coef_inc_lt15,-1.3314204997581536,F
coef_inc_25_50,-0.5733965244215453,F
coef_inc_250plus,1.2296738201382527,F
coef_dist_lt_2p5,2.302815581601645,F
coef_inc_15_25,-0.9334826063624445,F
coef_inc_150_250,0.8316476615543997,F
